Region,Region_Name,Region_Type,Seed,Strategy,Fraction_Removed,LCC_Size,Percolation_Threshold
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.88,0.602,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.89,0.584,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.9,0.574,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.91,0.5713333333333334,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.92,0.5686666666666667,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.93,0.5653333333333334,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.9400000000000001,0.5646666666666667,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.9500000000000001,0.564,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.96,0.5266666666666666,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.97,0.41133333333333333,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.98,0.26066666666666666,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,0.99,0.11933333333333333,0.012741738639640093
MB_scaled_cm_123,Mushroom Body,Scaled CM,123,low_degree,1.0,0.0006666666666666666,0.012741738639640093
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.0,1.0,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.01,0.9985333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.02,0.998,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.03,0.9965333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.04,0.9949333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.05,0.9942666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.06,0.9932000000000001,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.07,0.9917333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.08,0.9904,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.09,0.9893333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.1,0.9885333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.11,0.9877333333333332,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.12,0.9868,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.13,0.9857333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.14,0.9845333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.15,0.9833333333333332,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.16,0.9823999999999999,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.17,0.9808,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.18,0.9795999999999999,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.19,0.9782666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.2,0.9768000000000001,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.21,0.9761333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.22,0.9754666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.23,0.9741333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.24,0.9728,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.25,0.9708,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.26,0.9696,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.27,0.9689333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.28,0.9678666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.29,0.9666666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.3,0.9652000000000001,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.31,0.9640000000000001,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.32,0.9628,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.33,0.9618666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.34,0.9608000000000001,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.35000000000000003,0.9597333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.36,0.958,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.37,0.9568,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.38,0.9553333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.39,0.9537333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.4,0.9517333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.41000000000000003,0.9494666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.42,0.9481333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.43,0.9466666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.44,0.9441333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.45,0.9425333333333332,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.46,0.9408,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.47000000000000003,0.9390666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.48,0.9373333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.49,0.9359999999999999,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.5,0.9346666666666668,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.51,0.9328,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.52,0.9310666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.53,0.9285333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.54,0.9268000000000001,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.55,0.9246666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.56,0.9224,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.5700000000000001,0.9198666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.58,0.9182666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.59,0.9168,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.6,0.9153333333333332,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.61,0.9134666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.62,0.9112,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.63,0.9096,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.64,0.9084,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.65,0.9067999999999999,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.66,0.906,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.67,0.9042666666666668,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.68,0.9019999999999999,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.6900000000000001,0.8990666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.7000000000000001,0.8972,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.71,0.8950666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.72,0.8924,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.73,0.8908000000000001,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.74,0.8894666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.75,0.8859999999999999,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.76,0.8841333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.77,0.8821333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.78,0.8795999999999999,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.79,0.8775999999999999,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.8,0.876,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.81,0.8721333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.8200000000000001,0.8681333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.8300000000000001,0.8637333333333332,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.84,0.8589333333333332,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.85,0.8548,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.86,0.8481333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.87,0.8422666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.88,0.8334666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.89,0.8245333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.9,0.8145333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.91,0.7993333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.92,0.7801333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.93,0.7609333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.9400000000000001,0.736,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.9500000000000001,0.6969333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.96,0.6377333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.97,0.5364,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.98,0.3564,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,0.99,0.0304,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,random,1.0,0.0006666666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.0,1.0,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.01,1.0,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.02,1.0,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.03,1.0,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.04,1.0,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.05,0.9986666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.06,0.9933333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.07,0.9933333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.08,0.992,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.09,0.992,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.1,0.992,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.11,0.99,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.12,0.99,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.13,0.99,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.14,0.99,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.15,0.99,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.16,0.988,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.17,0.988,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.18,0.9866666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.19,0.9813333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.2,0.9786666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.21,0.9773333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.22,0.9773333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.23,0.976,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.24,0.976,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.25,0.976,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.26,0.9753333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.27,0.9746666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.28,0.9746666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.29,0.9746666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.3,0.9746666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.31,0.9733333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.32,0.972,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.33,0.9693333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.34,0.9686666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.35000000000000003,0.9666666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.36,0.9666666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.37,0.9646666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.38,0.9626666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.39,0.9613333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.4,0.958,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.41000000000000003,0.9573333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.42,0.9526666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.43,0.9526666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.44,0.9513333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.45,0.9513333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.46,0.9513333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.47000000000000003,0.9493333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.48,0.948,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.49,0.946,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.5,0.9446666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.51,0.9433333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.52,0.9433333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.53,0.942,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.54,0.9413333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.55,0.9393333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.56,0.9373333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.5700000000000001,0.936,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.58,0.9353333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.59,0.9353333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.6,0.9326666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.61,0.9306666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.62,0.928,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.63,0.9233333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.64,0.922,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.65,0.9193333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.66,0.9186666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.67,0.9146666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.68,0.9106666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.6900000000000001,0.9053333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.7000000000000001,0.902,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.71,0.9006666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.72,0.8926666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.73,0.8866666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.74,0.8813333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.75,0.8733333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.76,0.8713333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.77,0.8646666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.78,0.856,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.79,0.848,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.8,0.8393333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.81,0.83,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.8200000000000001,0.824,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.8300000000000001,0.808,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.84,0.798,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.85,0.7893333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.86,0.7773333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.87,0.7653333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.88,0.7486666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.89,0.7413333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.9,0.7153333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.91,0.6986666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.92,0.6806666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.93,0.6533333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.9400000000000001,0.62,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.9500000000000001,0.588,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.96,0.5333333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.97,0.4653333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.98,0.3546666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,0.99,0.044,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,high_degree,1.0,0.0006666666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.0,1.0,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.01,0.9613333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.02,0.9526666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.03,0.948,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.04,0.9413333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.05,0.9393333333333334,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.06,0.9353333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.07,0.9333333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.08,0.932,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.09,0.9306666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.1,0.9286666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.11,0.926,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.12,0.924,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.13,0.9226666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.14,0.9226666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.15,0.9193333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.16,0.9173333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.17,0.916,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.18,0.912,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.19,0.9093333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.2,0.9073333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.21,0.9046666666666666,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.22,0.902,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.23,0.9,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.24,0.8993333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.25,0.896,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.26,0.896,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.27,0.8953333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.28,0.8946666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.29,0.8933333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.3,0.8933333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.31,0.892,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.32,0.8906666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.33,0.8886666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.34,0.8866666666666667,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.35000000000000003,0.886,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.36,0.886,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.37,0.8853333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.38,0.8833333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.39,0.882,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.4,0.8813333333333333,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.41000000000000003,0.88,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.42,0.88,0.010062689411258702
LH_scaled_cm_42,Lateral Horn,Scaled CM,42,low_degree,0.43,0.88,0.010062689411258702
